id_code,model,method,degradation,level,variant,stability,insertion_auc
478fc46eaa49,vit_base,attention,blur,mid,genai,0.8231382341377744,0.6203036511937777
478fc46eaa49,vit_base,attention,blur,high,raw,0.851404413633763,0.3640846163034439
478fc46eaa49,vit_base,attention,blur,high,clahe,0.7274002745354224,0.06473326534032822
478fc46eaa49,vit_base,attention,blur,high,genai,0.7842624670539132,0.3482181688149769
478fc46eaa49,vit_base,attention,exposure,low,raw,0.7096795254442056,0.07234600360194841
478fc46eaa49,vit_base,attention,exposure,low,clahe,0.8721886224767964,0.7029662013053896
478fc46eaa49,vit_base,attention,exposure,low,genai,0.7494978400290214,0.13268859672049682
478fc46eaa49,vit_base,attention,exposure,mid,raw,0.7392886845414007,0.06578696208695571
478fc46eaa49,vit_base,attention,exposure,mid,clahe,0.7687945974556373,0.4286036984374126
478fc46eaa49,vit_base,attention,exposure,mid,genai,0.7463420531568309,0.07057843729853631
478fc46eaa49,vit_base,attention,exposure,high,raw,0.7825091522588405,0.15926567440231643
478fc46eaa49,vit_base,attention,exposure,high,clahe,0.7570375380096045,0.13947579289476075
478fc46eaa49,vit_base,attention,exposure,high,genai,0.7813086720760632,0.1688647074004014
478fc46eaa49,vit_base,attention,noise,low,raw,0.9948876664363048,0.8233191639184954
478fc46eaa49,vit_base,attention,noise,low,clahe,0.8528837204071194,0.6784370983640353
478fc46eaa49,vit_base,attention,noise,low,genai,0.8673702990465464,0.780055621266365
478fc46eaa49,vit_base,attention,noise,mid,raw,0.9794487198341282,0.8198226869106292
478fc46eaa49,vit_base,attention,noise,mid,clahe,0.774052452628291,0.4332290283714732
478fc46eaa49,vit_base,attention,noise,mid,genai,0.861269175149553,0.729031178355217
478fc46eaa49,vit_base,attention,noise,high,raw,0.9045980152612029,0.8177925576766334
478fc46eaa49,vit_base,attention,noise,high,clahe,0.5482841660210056,0.11274302701155343
478fc46eaa49,vit_base,attention,noise,high,genai,0.7803055276010036,0.6893899232149124
